"","id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se","logit_g","logit_g.se","g"
"1197","244385",2024-07-16 11:00:00,-29.1155217966122,38.2567660605697,-3241.12506057932,4589.30153247351,7.80895047305289,9.70891736506489,-3.00213492838873,2.72769195345622,1.58007271771159,1.76459611457347,4.28229342708166,NA,0.534809414812906,0.416597010161507,0.630604131354691
"1198","244385",2024-07-16 17:00:00,-29.1581883964232,38.4107969494979,-3245.87468474417,4611.07053561979,7.67239199935031,5.88079804507485,-0.791604058789662,3.62816711919999,1.1540487487764,1.2776323606314,3.71322874200386,NA,0.538561898530945,0.417876094028242,0.631477815312737
"1199","244385",2024-07-16 23:00:00,-29.1537259343185,38.50037358254,-3245.37792573499,4623.7518105155,8.01006189535152,6.27926906263726,0.273008395943316,1.20390567383209,1.93084694409024,2.04228448786056,2.1147847709107,NA,0.543698702201994,0.420260729802208,0.632672409878787
"1200","244385",2024-07-17 05:00:00,-29.1400665138547,38.4315632012854,-3243.85736600443,4614.00898028308,16.5850327508126,11.3958054330774,0.253426625432121,-1.62380498812896,2.20948619760334,1.58730616204543,1.64369369501166,NA,0.549905526432663,0.423284066102564,0.63411367214335
"1201","244385",2024-07-17 11:00:00,-29.1227907788364,38.3221412288705,-3241.93423997911,4598.53522984098,22.9798754176405,5.74794811043163,0.320521007891301,-2.57895835640942,2.00511957542802,1.4819899419262,2.59884021241493,NA,0.561544128499984,0.424657702733346,0.636809746486932
"1202","244385",2024-07-17 17:00:00,-29.0983411736937,38.2548387630754,-3239.21252238453,4589.02944496155,26.5808791799475,10.4232761617917,0.493173901445611,-1.25361872762753,1.95125775263966,2.27327646122908,1.64794640756591,NA,0.570961646495585,0.426977326845162,0.638985040436029
"1203","244385",2024-07-17 23:00:00,-29.0673026969992,38.2502623746967,-3235.75733496389,4588.38339942293,23.9378964494441,16.2694956641133,0.575864564447068,-0.107674271260436,1.93821187942108,1.89520712250872,0.5853112427077,NA,0.580434492657197,0.429775526828473,0.641167376960486
"1204","244385",2024-07-18 05:00:00,-29.0398444022931,38.2688729310538,-3232.70069157916,4591.01089446302,18.4743863348185,15.3185809440378,0.506134729036457,0.464856487684599,2.04677499291716,1.72865120445564,0.671315063589931,NA,0.591020685555962,0.432384019281744,0.643599304071577
"1205","244385",2024-07-18 11:00:00,-29.0230752123421,38.2977548129009,-3230.8339538928,4595.08987112865,10.2145287369433,4.12993020303257,0.311122942639858,0.679829434119308,2.17567956605771,2.03016403993406,0.747415761005189,NA,0.601571851671623,0.434989479621716,0.646015838727568
"1206","244385",2024-07-18 17:00:00,-29.0212339072429,38.3188172539812,-3230.62898074677,4598.06554364944,12.9553953504119,10.6048185351238,-0.0457203459925383,0.439428539672003,2.17377922814122,2.40026449747669,0.497124788141313,NA,0.611982652653341,0.437630138601582,0.648392939187711
"1207","244385",2024-07-18 23:00:00,-29.0382271451726,38.3300192461109,-3232.52065934002,4599.6485006451,16.8297423309546,16.981922001371,-0.315279760477274,0.263826169177953,1.74632174498116,1.90791583608041,0.411161685385722,NA,0.622414672776884,0.440263327754797,0.650767528800654
"1208","244385",2024-07-19 05:00:00,-29.0626246788113,38.338807262891,-3235.2365803613,4600.89051072479,15.4315035113266,14.882584867398,-0.452653498479729,0.207001683183333,1.62399761012738,1.7282465857057,0.497664460087468,NA,0.6328834749337,0.442858164651149,0.653142993569242
"1209","244385",2024-07-19 11:00:00,-29.0873018433475,38.3502238342502,-3237.98362975169,4602.50424119551,10.97356989603,6.05623734018297,-0.457841559999902,0.268955081688142,1.94974008890869,2.18394676245357,0.530881759493038,NA,0.643265424261042,0.445443405012974,0.65549124074028
"1210","244385",2024-07-19 17:00:00,-29.1051551655755,38.3690855246022,-3239.97105249108,4605.17090006745,15.8413573863443,14.5103177821525,-0.32114078910212,0.45840531492722,2.14295769512488,2.41626775323555,0.554256161152486,NA,0.653550055108325,0.448027857340981,0.657810012973208
"1211","244385",2024-07-19 23:00:00,-29.1163125003943,38.3938271054678,-3241.21308132172,4608.66991841945,20.2105598093651,19.7485923601241,-0.20700480609081,0.583169723406546,1.88923209565522,1.95767671382979,0.618812261723374,NA,0.663759895628885,0.450606757085916,0.660104490404945
"1212","244385",2024-07-20 05:00:00,-29.122688936562,38.4208351015216,-3241.92290294898,4612.49083746952,20.5497707632722,16.4323455706097,-0.118303605527365,0.63681983975272,1.88097337433136,1.83005155317997,0.647715348119323,NA,0.673865049807079,0.453185833646189,0.662368067547514
"1213","244385",2024-07-20 11:00:00,-29.1256553813078,38.4470926665702,-3242.25312606755,4616.20697146488,20.7601009758939,6.07427697957834,-0.0550371874117841,0.619355663965744,2.40533649861024,2.55750120378394,0.621795488907443,NA,0.683851457461561,0.455770942626667,0.664597759989895
"1214","244385",2024-07-20 17:00:00,-29.1267036825728,38.4696179943748,-3242.36982243057,4619.39598249423,31.0278164103426,22.3325030531777,-0.0181214097629684,0.528216505981054,3.20245986127234,3.65647287099465,0.53185503106691,NA,0.693736254670553,0.458358161532322,0.666797559169897
"1215","244385",2024-07-20 23:00:00,-29.1258774251112,38.4884251641007,-3242.27784387068,4622.05936676659,46.5869283408206,43.8244579252594,0.0153297598467857,0.443897378920903,3.62370402896486,4.22059668204323,0.444158375937363,NA,0.703560907843304,0.460933795154965,0.668976797895475
"1216","244385",2024-07-21 05:00:00,-29.123440188445,38.5039607064805,-3242.00653192606,4624.25996693568,63.6515011007513,65.7793540801568,0.0452186573021486,0.366766695041739,3.8399291307263,4.51248438423679,0.369540070164691,NA,0.713347186781708,0.463483818849311,0.671140343436092
"1217","244385",2024-07-21 11:00:00,-29.1195839751856,38.5165311549237,-3241.57726022964,4626.04091366058,80.602240508242,87.0703298237197,0.0715452826031205,0.296824454343562,3.92408987557557,4.63284895737828,0.305322860786763,NA,0.723107693989851,0.46599837879958,0.673290985033944
"1218","244385",2024-07-21 17:00:00,-29.1145007879444,38.5264424338231,-3241.01140241433,4627.44533760038,96.5673204849536,106.944595335059,0.0943096357497012,0.234070656826371,3.91921270809673,4.63833595160005,0.252356057418084,NA,0.732851312889751,0.468470912200219,0.675430661436619
"1219","244385",2024-07-21 23:00:00,-29.1083826293326,38.533999978111,-3240.33033211307,4628.51636941416,110.975093212955,124.833109517099,0.113511716741891,0.178505302490167,3.85570738716265,4.56789592395134,0.211544406386673,NA,0.742583523544198,0.470897254740197,0.677560543175005
"1220","244385",2024-07-22 05:00:00,-29.1014215019616,38.539508839929,-3239.55542295879,4629.29713976101,123.414982128213,140.294849422406,0.129151525579689,0.130128391334949,3.75777580760843,4.45202375092849,0.183349995989756,NA,0.752307342720031,0.473275007847402,0.67968124961227
"1221","244385",2024-07-22 11:00:00,-29.0938094084428,38.5432737823807,-3238.7080485844,4629.83077930001,133.583093539938,152.989538952816,0.141229062263097,0.0889399233607186,3.64616707031556,4.3166557927193,0.166916627184443,NA,0.762024118832716,0.475603019349901,0.681793030487454
"1222","244385",2024-07-22 17:00:00,-29.0857383513875,38.5455993603474,-3237.80958262284,4630.16041869025,141.256553794045,162.661666387124,0.149744326792113,0.0549398985674746,3.53921089143638,4.18469247770864,0.159524610436475,NA,0.771734188451091,0.477880964672533,0.68389591407561
"1223","244385",2024-07-22 23:00:00,-29.077400333407,38.5467899883486,-3236.88139870703,4630.32918859082,146.279820987388,169.130516663473,0.154697319166738,0.0281283169552173,3.45273052389163,4.0760314923175,0.157256201819281,NA,0.781437400638706,0.480109017324563,0.685989823971681
"1224","244385",2024-07-23 05:00:00,-29.0689873571128,38.5471499954362,-3235.94487046991,4630.38021966081,148.556969081091,172.283995982918,0.156088039386972,0.00850517852394679,3.39912202691879,4.00648488609223,0.156342849969708,NA,0.791133515118065,0.482287598636128,0.688074666424362
"1225","244385",2024-07-23 11:00:00,-29.0606914251162,38.5469836671164,-3235.02137154438,4630.35664255929,148.047476547954,172.075175180078,0.153916487452815,-0.00392951672633704,3.3860028556189,3.98606563027763,0.153989401591399,NA,0.800822480024323,0.484417197641067,0.69015039008428
"1226","244385",2024-07-23 17:00:00,-29.0527045400284,38.5465952742922,-3234.13227556339,4630.30158794535,144.764432126387,168.521042275059,0.148182663364267,-0.00917576879563415,3.41507211185427,4.01745851985323,0.148487694803278,NA,0.810504594839315,0.486498252786058,0.692217019978794
"1227","244385",2024-07-23 23:00:00,-29.0452187044609,38.5462890892277,-3233.29895615986,4630.25818647809,138.774720584753,161.703292809258,0.138886567121327,-0.00723357768394454,3.48181200134232,4.09553060946851,0.139093577004048,NA,0.820180563950872,0.48853108782663,0.694274667478776
"1228","244385",2024-07-24 05:00:00,-29.038425921025,38.5463693885305,-3232.5427869667,4630.26956881658,130.201128886776,151.771286621639,0.126028198723997,0.00189705660873178,3.57620569489288,4.20817596038718,0.126057915621591,NA,0.829851446160075,0.490515894872728,0.696323517979344
"1229","244385",2024-07-24 11:00:00,-29.0325181923321,38.5471404431552,-3231.88514161686,4630.37886561991,119.226644145432,138.947614574406,0.109607558172275,0.0182161340823948,3.68404886137451,4.33797980131213,0.111122102305757,NA,0.839518505359555,0.492452758074747,0.698363797976587
"1230","244385",2024-07-24 17:00:00,-29.0276875209935,38.5489064954248,-3231.34739374326,4630.62920754717,106.101599744647,123.537180202009,0.0896246454661628,0.0417236547370446,3.78816367884965,4.46379426850975,0.0988666632182072,NA,0.849182967530439,0.494341711893443,0.700395723186771
"1231","244385",2024-07-24 23:00:00,-29.0241259096206,38.5519717230713,-3230.95091697882,4631.06372525745,91.1549486454748,105.941508612891,0.066079460605659,0.072419618572681,3.86896324930665,4.56148813010893,0.0980373901563852,NA,0.85884568915542,0.496182828274539,0.702419429323893
"1232","244385",2024-07-25 05:00:00,-29.0220253608246,38.5566401902908,-3230.71708495647,4631.72554940982,74.8120547820985,86.6814839045023,0.038972003590764,0.110304025589304,3.90403385237172,4.60343526208826,0.116986013276886,NA,0.86850674211925,0.497976327361929,0.704434887125158
"1233","244385",2024-07-25 11:00:00,-29.021577877217,38.5632157858078,-3230.66727130913,4632.65781066338,57.623488205441,66.4347619022578,0.00830227442147798,0.155376875786914,3.86634768220146,4.55624096001787,0.155600445921003,NA,0.878164920160312,0.49972270665855,0.706441803189698
"1234","244385",2024-07-25 17:00:00,-29.0229754614091,38.5720021479391,-3230.82284966974,4633.90363967722,40.3127048936215,46.0997087133829,-0.0259297269021992,0.207638169165511,3.72001077166983,4.37527224131178,0.209257151988489,NA,0.887817171936048,0.501422883826421,0.708439508169038
"1235","244385",2024-07-25 23:00:00,-29.0264101160123,38.5833025766437,-3231.20519367121,4635.50616711041,23.8451165486588,26.8962047388887,-0.0637240003802675,0.267087905725094,3.40977429094439,3.99092398363035,0.274596124079719,NA,0.897457965752323,0.503078348673615,0.710426833810912
"1236","244385",2024-07-26 05:00:00,-29.0320738436379,38.5974199325398,-3231.83567694648,4637.50852362204,9.24086321429998,10.1728568743122,-0.105080546012727,0.333726085465664,2.82770607640344,3.26338900675689,0.349896100693185,NA,0.90707859095512,0.504691320393636,0.712401980300634
"1237","244385",2024-07-26 11:00:00,-29.039729137534,38.6141050881901,-3232.68786036487,4639.87559990494,2.30315028899275,2.38720381466499,-0.150643428927025,0.408852391671611,1.61448683995859,1.67611408731089,0.419323426753584,NA,0.916666400856434,0.506264906910296,0.714362375252807
"1238","244385",2024-07-26 17:00:00,-29.0495163088703,38.617113598342,-3233.77736329434,4640.30246786961,6.60663063488084,5.41849181430439,-0.189963042795495,-0.180195334799121,1.61940964881345,1.8084105394024,0.195037742915075,NA,0.926208083957246,0.507803092053196,0.71630535510379
"1239","244385",2024-07-26 23:00:00,-29.0620934274871,38.5763604833915,-3235.17744173441,4634.52167037712,11.5554119249435,11.022469194395,-0.23334640738519,-0.963466234356335,1.52405553931402,1.56621663830469,0.991284918846148,NA,0.935802721494538,0.509305859756745,0.718251047562404
"1240","244385",2024-07-27 05:00:00,-29.078156091308,38.5249827546657,-3236.96552929174,4627.23848944995,10.4182370786715,5.43989037715764,-0.29801459359622,-1.21386347346926,1.37194673512504,1.40885723141954,1.24988458989818,NA,0.945434927024458,0.510764745268071,0.720196178922535
"1241","244385",2024-07-27 11:00:00,-29.0978889936446,38.4858327052015,-3239.16218593172,4621.69219310853,10.9884825441817,7.38375241691977,-0.389137858643606,-0.80194768277787,1.70788148587951,1.94965332812962,0.994256430383584,NA,0.954662132935119,0.512265107318213,0.722051803383106
"1242","244385",2024-07-27 17:00:00,-29.1268224741379,38.45675427523,-3242.3830462471,4617.57468549742,8.72805355768879,7.99283960295806,-0.536810056146247,-0.686251286494309,1.3844885662352,1.2139985495586,0.871404090751308,NA,0.963804664975318,0.513837169158721,0.723882915410993
"1243","244385",2024-07-27 23:00:00,-29.1659620574808,38.4071383568756,-3246.7400447347,4610.55292945939,9.08902501265387,9.00332641229257,-0.797109443597531,-1.39783875591489,1.8196214885267,2.05892366797274,1.37743516975018,NA,0.972845914404164,0.515435778428761,0.725686385326382
"1244","244385",2024-07-28 05:00:00,-29.2200663729373,38.3123570267574,-3252.76290958104,4597.15275904625,10.9514680692262,12.3339305136985,-1.00381080021422,-2.23336172946532,1.41373515686173,1.63368988541446,2.44867083441029,NA,0.981381279886432,0.517046806812927,0.727382206468442
"1245","244385",2024-07-28 11:00:00,-29.2747637628061,38.1913919989825,-3258.85179516896,4580.07636391589,4.81089644808075,5.30605143331344,-1.01481425714411,-2.84606584900171,1.31862316112113,1.49171718368436,3.02147614961733,NA,0.988404100444303,0.518755655686661,0.728772587085639
"1246","244385",2024-07-28 17:00:00,-29.3126157758055,38.0907601684393,-3263.06546198154,4565.89214583023,5.05976586928509,6.01600959980672,-0.461857809260124,-1.72668957952666,1.62963579103404,2.01958530961926,2.46598772484989,NA,0.993145583225822,0.520865523166633,0.729708786018095
"1247","244385",2024-07-28 23:00:00,-29.3065138826829,38.1058508110973,-3262.38620234626,4568.01793967289,4.30308198426309,8.36317914628917,0.113209913758774,0.354298944048374,0.800602900291857,1.22199990301179,0.3718401170067,NA,0.997305751469607,0.523595936622582,0.730528527566163
"1248","244385",2024-07-29 05:00:00,-29.3089447199197,38.1460866537587,-3262.65680190966,4573.68806136178,6.2905971650813,10.4373291111933,-0.135259526525664,1.07182738041108,1.58619422060863,1.84511379560931,0.946066624275339,NA,1.00551808358437,0.526689372615368,0.732142115451867
"1249","244385",2024-07-29 11:00:00,-29.3274900881285,38.2062815729661,-3264.72126285524,4582.17675027723,6.87719055007697,6.89676626810401,-0.344076813696894,1.41478147769709,1.06877436601511,1.37990164236756,1.45609095765392,NA,1.01356286662506,0.529732382977452,0.73371682883966
"1250","244385",2024-07-29 17:00:00,-29.3412113593917,38.2658756529898,-3266.24870778529,4590.58768376558,10.601525352155,9.99203792926156,-0.205005685250072,1.37564033108165,2.05480752400508,2.44352955367043,1.42483811454238,NA,1.02109205434442,0.532779096662606,0.735185263822969
"1251","244385",2024-07-29 23:00:00,-29.3383860648256,38.3187666844761,-3265.93419743286,4598.05839821612,18.9056147802245,20.1507237998497,0.0524183962083698,1.24511907383499,2.16733286760358,2.44527348182229,1.2463012281496,NA,1.02824552573524,0.535919133216908,0.736575613046221
"1252","244385",2024-07-30 05:00:00,-29.315828197105,38.3640764739688,-3263.42306708481,4604.46265400458,24.0687648583615,24.9502241514831,0.418521728810856,1.06737596348785,1.95780444567225,2.10774625178398,1.14652864093812,NA,1.03523505137486,0.539142902421581,0.737929560207341
"1253","244385",2024-07-30 11:00:00,-29.2676800622875,38.3998163901938,-3258.06324123429,4609.51712001234,24.4686261090461,22.6923903506958,0.893304312557387,0.842411000040233,1.83395102377202,1.99330442523289,1.22784796715371,NA,1.04207322620029,0.542412204776755,0.739249838341992
"1254","244385",2024-07-30 17:00:00,-29.1880839664311,38.4239984716821,-3249.20264437442,4612.93846512082,20.3341024405443,12.7161991794447,1.47676614744796,0.570224183492142,1.93127369747442,2.22748238657234,1.58302341114886,NA,1.04865915599295,0.545709034808961,0.740517337216293
"1255","244385",2024-07-30 23:00:00,-29.0815600300769,38.4384616194525,-3237.34445402218,4614.98530162528,17.4425481480343,3.93143110822367,2.17873761376963,0.257973137545851,2.15736087084605,2.52679564062674,2.00562748368178,NA,1.054650046202,0.549049907225194,0.741666835455162
"1256","244385",2024-07-31 05:00:00,-28.9363940584093,38.4429779830525,-3221.18465197563,4615.62454580453,15.0345435927669,12.1566107333063,2.69330031648244,0.10654069972333,1.86057586120222,1.88127228369259,2.695479412204,NA,1.0595561251829,0.552519185515981,0.742605711111142
"1257","244385",2024-07-31 11:00:00,-28.7982995278211,38.4462648477342,-3205.81203914921,4616.08979258598,11.1185521097825,12.9121663677942,2.56210211312775,0.0775411334233794,1.89275595026252,1.71541965992375,2.56333478000397,NA,1.06242102840463,0.556240898729227,0.743152935068351
"1258","244385",2024-07-31 17:00:00,-28.6994492175911,38.4535203106433,-3194.80807294966,4617.11685931772,16.6741986393228,19.7171341977714,1.67168715301492,0.192485071235517,2.39930834136251,2.60040636006816,1.84199061725522,NA,1.06399324859274,0.560525723527853,0.743452920447994
"1259","244385",2024-07-31 23:00:00,-28.6536058912112,38.4650048503435,-3189.70481720078,4618.74279737735,24.8876411840074,27.5394470657097,0.850542629871284,0.270989675136595,2.34319466073105,2.54548095051532,0.892661095364395,NA,1.06571439924776,0.565331638993307,0.743781059097722
"1260","244385",2024-08-01 05:00:00,-28.6448590473276,38.477468165227,-3188.7311229936,4620.50760214952,30.2556593656994,31.086529498981,0.162282372920145,0.294134127224144,2.15040641481878,2.27728760355515,0.3359500296319,NA,1.06822317827606,0.570372330201997,0.744258866637924
"1261","244385",2024-08-01 11:00:00,-28.6660463678999,38.4885645793388,-3191.08968473098,4622.07911272332,31.7036952128347,28.5453011340865,-0.393093617838503,0.261918427498165,2.07219934321432,2.21087401192165,0.472425061183948,NA,1.07105596855311,0.575407639312123,0.744797679974092
"1262","244385",2024-08-01 17:00:00,-28.7100055348876,38.495949807429,-3195.98319681576,4623.12516818789,29.9599686782669,19.9325004793317,-0.815585342404659,0.174342575958658,2.19422326829125,2.48854471038146,0.834060128123756,NA,1.07395091042832,0.580375943637094,0.745347543375149
"1263","244385",2024-08-01 23:00:00,-28.7695742302506,38.497280122561,-3202.61435365078,4623.31360763234,27.5743072875777,9.35753099127631,-1.10519280077832,0.0314065726056223,2.38313442867704,2.88266706222163,1.1056583863826,NA,1.07667482664018,0.585291020809189,0.74586420954512
"1264","244385",2024-08-02 05:00:00,-28.8368213146101,38.4905227785134,-3210.10026483901,4622.35646464063,28.9005049213572,19.6658526067163,-1.25520681400862,-0.169684655114727,2.37099114700133,3.02376545303266,1.25778706529699,NA,1.07906635365018,0.590201876438232,0.746317258775528
"1265","244385",2024-08-02 11:00:00,-28.9090791044378,38.4768508163083,-3218.14396520848,4620.4201783326,29.6960991629796,30.655298875713,-1.34061672564654,-0.322714383281266,2.14257964220253,2.76722667032542,1.37886286264011,NA,1.08106505272415,0.595163116129009,0.746695481759704
"1266","244385",2024-08-02 17:00:00,-28.982283651328,38.458849594156,-3226.29305809205,4617.87132683577,27.2578464739571,36.7505246916549,-1.35818214466511,-0.424808581416031,2.01509349682883,2.48039371494341,1.42301177321732,NA,1.08260775473541,0.600214144576755,0.746987159420385
"1267","244385",2024-08-02 23:00:00,-29.0527782106011,38.4386751471069,-3234.14047653403,4615.01552333032,20.7089214806731,37.5045329054916,-1.30790307106433,-0.475967249519023,2.10582813610268,2.38561888036528,1.39177203448342,NA,1.083702938453,0.605389793637229,0.747194090238488
"1268","244385",2024-08-03 05:00:00,-29.1169060375771,38.4184855519639,-3241.27915357868,4612.15838099644,10.7460518930489,33.7100401732363,-1.18977950484419,-0.476190387590242,2.26047943783498,2.48277409982675,1.28151689448701,NA,1.0844130882013,0.610705557049452,0.7473282104835
"1269","244385",2024-08-03 11:00:00,-29.1730211874936,38.4001920666848,-3247.52586349317,4609.57026289377,10.0778850520832,30.3873747775172,-0.986921169275147,-0.412797302409237,2.17875748215711,2.61586587831659,1.1269546371476,NA,1.08484731920526,0.616155172887924,0.747410196977485
"1270","244385",2024-08-03 17:00:00,-29.2167843220628,38.3852226441719,-3252.39755334894,4607.45291639228,13.6572049399119,22.7271191063935,-0.811948312361983,-0.352891084340259,1.64175813891949,2.52817550565112,0.885387904209409,NA,1.08510303637324,0.621711762638919,0.747458470305539
"1271","244385",2024-08-03 23:00:00,-29.2554426859668,38.371626018464,-3256.70098273363,4605.53012769993,13.9628442045907,11.9968362780871,-0.717238233849352,-0.320464782816683,1.89925577853622,3.08842186393542,0.785665191946923,NA,1.08531965363189,0.62733788538062,0.747499357720042
"1272","244385",2024-08-04 05:00:00,-29.2939608849814,38.3580646027669,-3260.9888090342,4603.61268110335,25.1596433816624,26.4379220911327,-0.714637719829175,-0.319574433520612,3.27133633354785,4.42848060142999,0.782928356246855,NA,1.08544623999959,0.632991076695322,0.747523249397468
"1273","244386",2024-02-29 07:00:00,-29.3328,38.6342000000002,-3265.31235954094,4642.72714567352,9.99999999941859e-06,9.99999999749469e-06,-4.78148008435998e-11,-1.5948399197229e-10,9.99999999983176e-06,9.99999999957187e-06,0,NA,3.60264603296987,1.04521133306748,0.973471425396877
"1274","244386",2024-02-29 13:00:00,-29.3840850073459,38.502381076551,-3271.02138044401,4624.03619145929,4.81324486919763,3.36598043734957,-1.1193521115821,-3.95570178042741,1.37189670812673,0.892422743751496,3.25699368090522,NA,3.60264603296987,1.0263822139717,0.973471425396877
"1275","244386",2024-02-29 19:00:00,-29.4496905084388,38.3026566737085,-3278.32455141891,4595.78232145324,2.3841468960546,0.865289617343791,-1.22072247689954,-4.73559683847436,0.737844481294516,0.531152401010978,4.86394185421376,NA,3.60264603296987,1.00720115545117,0.973471425396877
"1276","244386",2024-03-01 01:00:00,-29.6459926132546,38.1635101089004,-3300.17680176865,4576.14439051509,2.70461393396162,1.30405492858252,-5.05277802117928,-2.42573049825669,1.20861934828136,0.743691155462413,4.89668419502448,NA,3.59761904663683,0.992098880667084,0.973341294979466
"1277","244386",2024-03-01 07:00:00,-29.7715079396767,38.0128611811838,-3314.14910399271,4554.92567448698,4.97614469154266,1.96967915949272,-2.32871715005124,-3.5364525056859,0.826442000740107,0.354360239854421,4.23433295855922,NA,3.59683057595034,0.973677128346494,0.973320828090028
"1278","244386",2024-03-01 13:00:00,-29.9552408798447,37.8946495919963,-3334.60216133416,4538.30649174964,7.05420038795546,3.39599968272955,-3.87002082293909,-2.72016221920895,1.48719746121579,0.913917100484038,4.39244165765848,NA,3.59718755722425,0.954333932986373,0.973330096397176
"1279","244386",2024-03-01 19:00:00,-30.1995121173876,37.7959891510721,-3361.79431111288,4524.45656700004,3.86718800717761,2.11316357919301,-4.68165869226203,-2.16003745222364,1.27746340609451,0.71067399446073,5.08582446697577,NA,3.5984278718877,0.934237191428931,0.973362274358905
"1280","244386",2024-03-02 01:00:00,-30.4617453738827,37.7693102392639,-3390.98598369498,4520.71459426171,5.63184252017884,2.80357139692936,-4.90477310082334,0.00857203976158625,1.82113565332831,0.950161945749935,4.90548604547723,NA,3.59857925841378,0.914839929247013,0.973366199251285
"1281","244386",2024-03-02 07:00:00,-30.7379711788914,37.7747773484186,-3421.73529965251,4521.4812977072,8.08198163163063,0.62026155517535,-5.12488604954158,0.127783606136837,1.1203027407707,0.456519616205254,5.12697223187764,NA,3.60125344589486,0.893468889159809,0.973435438378954
"1282","244386",2024-03-02 13:00:00,-31.0367716269322,37.6995914719504,-3454.99761337721,4510.9422913616,4.77168067257056,2.29472745752754,-5.81993037120739,-2.39560490735927,1.62590978569533,0.743783652789642,5.81481681151583,NA,3.60340634833571,0.872249949773884,0.973491053329474
"1283","244386",2024-03-02 19:00:00,-31.3736508167608,37.5735888755139,-3492.49883324778,4493.30430410793,6.31511659872644,5.07136208630757,-6.353824430938,-3.03769746100189,1.47961359263045,1.05017521119946,6.90702252717889,NA,3.60435205186101,0.851614995195945,0.973515447439923
"1284","244386",2024-03-03 01:00:00,-31.8123357267683,37.4114259302096,-3541.33301404851,4470.64877456284,10.285155681421,8.3435136257709,-9.08945185534613,-4.04609689784175,1.78177354367295,1.18834245990584,8.9725060528845,NA,3.6008527636567,0.833743658381505,0.973425075217037
"1285","244386",2024-03-03 07:00:00,-32.5340613727516,37.2033246971402,-3621.67514545182,4441.64760744144,13.2240648990529,8.2835722138477,-13.3903551065752,-4.83352777587406,1.7665507864947,1.05662943840395,14.2354547211791,NA,3.58826246884977,0.82173980417135,0.973097432071977
"1286","244386",2024-03-03 13:00:00,-33.2864071226076,36.9784594333646,-3705.42589122627,4410.40068958091,16.8574163758212,7.9163392192123,-13.6987437462918,-5.21816297267027,2.35844145598393,1.49001333744619,14.8975264141132,NA,3.54857012404659,0.827839737824056,0.97203858902172
"1287","244386",2024-03-03 19:00:00,-33.8906159276991,36.7482482116896,-3772.68610774187,4378.50723098537,29.7239431834664,16.3995461577692,-11.2100360924671,-5.31557643343494,3.2528214587525,2.08838113784993,12.4057997682445,NA,3.49959704903718,0.842896795217982,0.970676301900487
"1288","244386",2024-03-04 01:00:00,-34.371569835006,36.5140825297865,-3826.22565179831,4346.16477666537,45.9584751909443,27.3449209071706,-8.92325734927496,-5.39040905417803,3.64851094552975,2.35156893041866,10.4244802942007,NA,3.46727391467689,0.849503578050564,0.969742131168189
"1289","244386",2024-03-04 07:00:00,-34.740152594132,36.2769196628299,-3867.2560968594,4313.50881166104,62.3568524763864,38.2925262240489,-6.83840751671544,-5.44266083489954,3.79241920317406,2.44779068476777,8.73951532941248,NA,3.4460038652745,0.85026590320576,0.969111743643271
"1290","244386",2024-03-04 13:00:00,-35.0072479546807,36.0377288960453,-3896.98901638892,4280.67482101251,77.5054234291874,48.3641521583901,-4.95548659478854,-5.47233177559945,3.78670425275629,2.44500341005949,7.38234628565965,NA,3.43274898939515,0.846623539108341,0.968712493208212
"1291","244386",2024-03-04 19:00:00,-35.1837396662556,35.7974916845987,-3916.63598385068,4247.79828975991,90.5576485502492,57.0381345607285,-3.27449458349426,-5.47942187627778,3.69398727722762,2.38445829282121,6.38313114863293,NA,3.42489781117413,0.840002499762315,0.968473657321943
"1292","244386",2024-03-05 01:00:00,-35.2805114784605,35.5572016809757,-3927.40857270847,4215.01470294337,100.943799922979,63.9589961749169,-1.79543148283259,-5.46393113693452,3.56139584270372,2.29707111989884,5.75131743938392,NA,3.42030030819221,0.831661822045694,0.968332981632177
"1293","244386",2024-03-05 07:00:00,-35.3084471408989,35.3178646318579,-3930.51835642608,4182.45954560302,108.275032576015,68.8819042967873,-0.518297292803541,-5.42585955756968,3.42826301431449,2.20865620927898,5.45060951538904,NA,3.4172706804611,0.822617733329027,0.968239948534878
"1294","244386",2024-03-05 13:00:00,-35.2784304031744,35.0804981467903,-3927.17690846732,4150.26830277899,112.302139454481,71.6492604650128,0.556907986592894,-5.36520713818325,3.32742409366569,2.14087324399049,5.3941426522834,NA,3.41456707892437,0.813620809282047,0.968156703804501
"1295","244386",2024-03-05 19:00:00,-35.2013450148907,34.8461313411825,-3918.59580229597,4118.5764595114,112.895572613278,72.1793268621589,1.43018435535671,-5.28197387877523,3.28263708557538,2.10956411023225,5.47231003664775,NA,3.41135621948846,0.805165650201226,0.968057566316652
"1296","244386",2024-03-06 01:00:00,-35.0880747256513,34.6158043563891,-3905.98661137584,4087.51950084039,110.036321521394,70.461106246031,2.10153181348791,-5.17615977934562,3.30435035267959,2.12191109308414,5.58665184743687,NA,3.40716883572039,0.797517289477905,0.967927829469411
"1297","244386",2024-03-06 07:00:00,-34.9495032850599,34.3905677597596,-3890.56090917071,4057.2329118061,103.813995174815,66.5535277217917,2.5709503609865,-5.04776483989443,3.38713890962497,2.17463402975884,5.66491873944866,NA,3.40184972236714,0.790743775333102,0.967762293705382
